code,system
F32,icd10
430421000000104,icd10
Eu320,icd10
Eu32.,icd10
F33,icd10
18818009,icd10
755331000000108,icd10
40379007,icd10
191613003,icd10
191610000,icd10
1089641000000100,icd10
268621008,icd10
36474008,icd10
191616006,icd10
16264901000119109,icd10
16264621000119109,icd10
764611000000100,icd10
28475009,icd10
274948002,icd10
1086471000000103,icd10
40568001,icd10
1089631000000109,icd10
1089511000000100,icd10
764691000000109,icd10
191611001,icd10
Eu33y,icd10
Eu333,icd10
E1134,icd10
Eu331,icd10
E1135,icd10
Eu33z,icd10
Eu32A,icd10
E113z,icd10
E1137,icd10
Eu330,icd10
E1133,icd10
Eu332,icd10
E1131,icd10
Eu334,icd10
E1136,icd10
E113.,icd10
E1132,icd10
E1130,icd10
Eu33.,icd10
231499006,icd10
9Ov0.,icd10
370143000,icd10
87512008,icd10
Eu325,icd10
755321000000106,icd10
19527009,icd10
698957003,icd10
70747007,icd10
Eu329,icd10
E1126,icd10
357705009,icd10
832007,icd10
310496002,icd10
465441000000108,icd10
15639000,icd10
E1122,icd10
Eu321,icd10
191601008,icd10
36923009,icd10
79298009,icd10
251000119105,icd10
720453001,icd10
25922000,icd10
E1121,icd10
E112z,icd10
E112.,icd10
16265951000119109,icd10
16266831000119100,icd10
310495003,icd10
9HA0.,icd10
8HHq.,icd10
E2B..,icd10
Eu324,icd10
212S.,icd10
247803002,icd10
84760002,icd10
765176007,icd10
Eu251,icd10
E118.,icd10
75084000,icd10
397701000000102,icd10
76441001,icd10
397711000000100,icd10
191604000,icd10
73867007,icd10
191676002,icd10
Eu328,icd10
E130.,icd10
Eu322,icd10
E1124,icd10
Eu323,icd10
E1123,icd10
Eu327,icd10
231500002,icd10
E11z2,icd10
231504006,icd10
Eu412,icd10
83458005,icd10
E135.,icd10
192049004,icd10
E291.,icd10
35489007,icd10
1086661000000108,icd10
191455000,icd10
191459006,icd10
E0013,icd10
E0021,icd10
300706003,icd10
87414006,icd10
231485007,icd10
Eu204,icd10
192080009,icd10
E2B1.,icd10
78667006,icd10
Eu341,icd10
191659001,icd10
E11y2,icd10
310497006,icd10
Eu326,icd10
9H91.,icd10
9H92.,icd10
9H90.,icd10
9k40.,icd10
E2003,icd10
Eu32y,icd10
Eu32z,icd10
E1120,icd10
E1125,icd10
9Ov2.,icd10
9Ov1.,icd10
E0043,icd10
9Ov4.,icd10
9Ov3.,icd10
1465,icd10
9kQ..,icd10
9Ov..,icd10
9k4..,icd10
8CAa.,icd10
8BK0.,icd10
